delay_hours,median_RHOA
133.0,76.44329479570492
134.0,76.84821763841761
135.0,77.1507639612025
136.0,77.59325412838041
137.0,78.079656739955
138.0,78.39003495431585
139.0,78.61817830712921
140.0,78.84968738315347
141.0,79.15478580214695
142.0,79.47067209571031
143.0,79.42730402045903
144.0,79.61858246060771
145.0,80.30973225860622
146.0,80.94430278607175
147.0,82.0207488703897
148.0,82.84382916482346
149.0,83.49279328076825
150.0,83.9762282024856
151.0,84.04014182290248
152.0,84.52446061280219
153.0,84.67432602387773
154.0,84.6542311929508
155.0,84.93528371463937
157.0,85.15500947499994
158.0,85.19101764038234
159.0,85.3858668689648
160.0,85.75096614945558
161.0,86.218688119195
162.0,86.1223345528233
163.0,86.34410550220977
164.0,86.41356645234048
165.0,86.96309552784844
166.0,87.07391406204671
167.0,87.87857955800037
168.0,88.4172118851094
169.0,89.19066564766817
170.0,89.71974003627774
171.0,90.32168642980524
61.0,73.34626095254912
62.0,73.395410099499
63.0,73.45374202872716
64.0,73.87388017685622
65.0,74.02221831310837
66.0,74.31757290856386
67.0,74.28693873314121
68.0,74.50767029313647
69.0,74.40271764261702
70.0,74.539735327625
71.0,74.7884806946331
72.0,74.7917389158795
73.0,75.20133812614978
74.0,75.74369117634015
75.0,76.22831567160725
76.0,76.7558372067412
77.0,76.58628328064466
78.0,76.65263146849495
79.0,77.07368329771425
80.0,77.25767223575261
81.0,77.4213130936612
82.0,77.75588701893464
83.0,77.84820328758308
85.0,77.83792868513407
86.0,78.08021507386886
87.0,78.05244836299993
88.0,78.03565731805807
89.0,78.40585331300795
90.0,78.49485389619046
91.0,78.73113527398606
92.0,78.76199930628677
93.0,79.02289260930002
94.0,79.03455784586124
95.0,79.68203019280767
96.0,77.99355903084249
70.0,74.55638957309436
72.0,76.04433322670107
74.0,76.79959959715134
76.0,77.09927201726664
78.0,77.60011517705485
80.0,78.46006326126376
82.0,79.17386894843162
84.0,79.65467435651922
86.0,80.09241240707655
88.0,80.24626831817504
90.0,80.58780008027708
92.0,80.70018461503147
94.0,80.6802317958387
96.0,80.46708463789408
98.0,80.3362303036737
100.0,80.69704132222408
102.0,81.5382030211276
104.0,82.2152517481927
106.0,82.9023034728573
108.0,83.73447842672314
110.0,84.2968442006238
112.0,84.9780423411278
114.0,85.52397863579644
116.0,85.97768022219572
118.0,86.39412228897572
120.0,86.86298009022488
122.0,87.2942422223425
70.0,75.91834090775977
72.0,75.98099285362197
74.0,76.42416148774949
76.0,76.22836821497773
78.0,76.04533825591159
80.0,76.03429216644291
82.0,76.78866461435902
84.0,77.59770896609511
86.0,78.38880267970056
88.0,78.80241010075292
90.0,79.17068042516941
92.0,79.21304079353885
94.0,79.32466904731704
96.0,79.72330593156835
98.0,80.16270517874855
100.0,80.57236131316108
102.0,80.76450985712552
104.0,81.69599986512557
106.0,82.56327098304382
108.0,83.202960611573
110.0,84.06786244299549
112.0,84.34698920766964
114.0,84.55940371841857
116.0,84.59795278222879
118.0,84.93515040108883
120.0,85.16152046006586
122.0,85.49631646194945
124.0,85.66126281222778
126.0,85.7586931166246
128.0,86.42458851386922
130.0,87.29673454159715
95.0,76.46578721640485
97.0,77.04226004044806
99.0,77.82268715801985
101.0,78.16787055311006
103.0,78.65045429378597
105.0,78.93559921920827
107.0,79.35284485096656
109.0,79.32696271899262
111.0,79.10068684107348
113.0,79.32360751880495
115.0,80.0064084159425
117.0,81.05073507645868
119.0,81.75240161675666
121.0,82.78574441139534
123.0,83.65944442657859
125.0,84.27293395141838
127.0,84.85647389984621
129.0,85.53629043471157
131.0,86.09770372084917
169.0,96.99263903540918
171.0,97.26199279009091
173.0,97.75243304640156
175.0,98.16421029048556
177.0,98.79816065015396
179.0,99.19375641122764
181.0,99.42199243241434
183.0,99.79046993512912
185.0,100.24837823863544
187.0,100.727077010673
189.0,101.4454842340126
191.0,102.2358281266389
193.0,102.41984025482571
195.0,103.05719290521074
97.0,81.1642981619989
101.0,81.47198965122271
103.0,81.50486837691938
105.0,82.66112014864129
107.0,83.21797466380943
109.0,84.21633596963473
111.0,84.76593222953066
113.0,85.38156105210845
115.0,85.8386758986368
117.0,85.97744234374514
119.0,86.83200316618505
121.0,87.04587561322457
123.0,87.55220282748832
125.0,88.57026745887767
127.0,90.31958001680954
129.0,91.69763931292016
131.0,93.13549128299132
133.0,93.74527255996966
135.0,93.91207156807026
137.0,94.16717490236208
223.0,92.86906913003892
225.0,94.06860787446443
227.0,94.73498012871818
229.0,95.34747401588824
231.0,95.64712877594664
233.0,95.71307389486314
235.0,95.67849221889377
237.0,95.9710973373279
239.0,96.25139655157344
241.0,96.6472132290288
243.0,97.13680577693007
245.0,97.69600395853288
247.0,98.1638374832111
249.0,98.79435529366911
251.0,98.93999840051347
253.0,98.7859886732576
255.0,99.53347067503826
257.0,99.98817325379282
259.0,99.92247204295003
261.0,97.79491600428696
263.0,97.45331967522084
265.0,97.670241739849
267.0,98.12998172130968
269.0,98.898635920854
271.0,98.88125775304084
273.0,99.2077070130703
275.0,100.0353923677404
277.0,100.4041395420726
279.0,101.491445776235
281.0,101.64186482889764
283.0,102.66008383376176
285.0,103.39251797270131
287.0,103.79282452181536
289.0,104.03358550354548
291.0,104.1963388716116
293.0,105.2178093400246
295.0,106.06163685000207
297.0,106.61098591161571
299.0,107.29350268418122
301.0,107.66690358516044
303.0,108.22076233365634
305.0,108.98021940777578
307.0,110.4435293030686
309.0,110.51527451742932
311.0,110.58333775791776
313.0,111.17517066110022
315.0,111.62421164507398
317.0,111.97327105556978
319.0,112.55885289057034
321.0,112.83481150468494
323.0,113.09738004661432
325.0,113.62358265345875
327.0,114.60256149429848
329.0,114.44681755124311
331.0,114.38647343282786
333.0,114.76514254317784
335.0,114.6647110822171
337.0,115.45885128292367
339.0,116.01130719221774
341.0,116.03140413963972
343.0,115.26641191216022
345.0,116.66652095432433
347.0,117.36757588309838
349.0,117.8355239804936
351.0,118.28738860037907
353.0,118.26081564103374
355.0,118.3043001071958
357.0,118.68416674810072
359.0,118.89392994109508
361.0,119.2651982313186
363.0,119.6952455073043
365.0,120.033736271405
367.0,120.15622443577548
369.0,120.59667465456089
371.0,121.2627814511735
373.0,121.689591076594
375.0,122.06552417846976
377.0,122.30650209722307
379.0,122.27409609372792
381.0,122.9707533790089
383.0,122.93492337279432
385.0,123.65260657925134
387.0,123.58370136276577
389.0,123.850345596627
391.0,123.80727542158644
393.0,124.00642126851444
395.0,125.41661779370486
397.0,126.04757790478496
399.0,126.13679679819616
401.0,126.007462660436
403.0,125.71105804690552
405.0,125.91850950784088
407.0,127.02999191897884
409.0,126.76399662950588
411.0,127.58169258584584
97.0,81.19698681376157
99.0,81.28196631690058
101.0,81.90214380871093
103.0,82.28298073789828
105.0,82.56203269155347
107.0,82.83811662895187
109.0,82.99194517230825
111.0,82.6235255480549
113.0,82.86748129372869
115.0,83.24601437495156
117.0,84.46210061065463
119.0,85.78901420930073
121.0,86.66048921887335
123.0,87.17459286943196
125.0,87.71337545831477
127.0,87.48178106698276
129.0,87.77814284282445
131.0,88.23909886021666
133.0,88.39856119514289
135.0,88.23066620455899
137.0,88.37702468245702
139.0,88.80465829706367
141.0,89.33980535544958
143.0,90.126293372473
145.0,90.74742902537646
147.0,91.0777255337714
149.0,91.14795684226743
151.0,90.87659667052546
153.0,91.4437754403959
155.0,91.8328072204926
157.0,92.20654009574451
159.0,91.99214664832104
161.0,91.77039951956957
163.0,91.63106233693058
165.0,92.23241716678986
167.0,92.3964831326958
169.0,93.39512233612952
171.0,93.90825618778584
173.0,94.36424242445324
175.0,94.28832784355154
177.0,94.98842962291523
179.0,94.97580425678667
181.0,95.1719816844537
183.0,95.13634996672567
185.0,95.3981653796215
187.0,96.09642873865324
189.0,96.8085585425234
191.0,97.97826942719765
193.0,98.334690994276
195.0,99.32207349782205
197.0,99.71309448351457
199.0,100.124517875289
201.0,100.16283473059976
203.0,100.54031983914756
205.0,100.47219969649888
207.0,101.10119462510356
209.0,100.95410360024415
211.0,101.45292445070376
213.0,102.45862736380424
215.0,102.924669817682
217.0,103.56936961145718
219.0,103.81280662046626
221.0,104.11978221987717
223.0,104.33617489107024
225.0,104.3554282831096
227.0,104.4989604104746
229.0,104.42222470245484
231.0,105.06418581802345
233.0,105.7360689971674
235.0,105.75149023480806
237.0,106.39180155580928
239.0,106.8979469515861
241.0,107.75134805441564
243.0,108.247067906277
245.0,108.4680998570404
247.0,108.08830595249232
249.0,108.21105586225312
251.0,109.1750374399172
253.0,108.77079844986756
255.0,109.12409302639855
257.0,109.05386782782467
259.0,109.44970355618555
261.0,109.62178874424804
263.0,110.45141041504804
265.0,111.0012732584807
267.0,111.78696380760384
269.0,112.40597332528928
271.0,112.3011199982465
273.0,112.31587328815716
275.0,112.75895068878464
277.0,113.07451998411726
279.0,113.9471442075262
281.0,114.12797870786171
283.0,114.36510410324334
285.0,114.59302455308256
287.0,114.28403598636136
289.0,114.11915441796212
291.0,113.4827154858474
293.0,114.18659390933236
295.0,114.82718626182542
297.0,114.51470496092386
299.0,115.26404639258706
301.0,114.48996160472213
303.0,115.23275738817652
305.0,115.4772318796757
307.0,116.0903351716194
309.0,115.76860245763828
311.0,116.92422887702271
313.0,117.62727870160865
315.0,117.91932859926216
317.0,117.9931326538239
123.0,87.57720441418925
125.0,88.11680105800684
127.0,88.72830533685074
129.0,89.13220964962966
131.0,89.21199053380074
133.0,89.3096441221215
135.0,89.04805753209654
137.0,88.42728364154878
139.0,87.46340905927566
141.0,87.07490394359611
143.0,87.33187841239902
145.0,87.89029172377364
147.0,88.03913104468874
149.0,88.68798893452492
151.0,89.0717001903476
153.0,89.58992557512227
155.0,89.78419755230401
157.0,90.49910241755296
159.0,90.80679782002602
161.0,91.05500022548736
163.0,91.67773715294962
165.0,93.20676662794445
167.0,94.27040629164608
169.0,95.32079585776454
171.0,96.09939066341784
173.0,96.49685238670116
175.0,97.68679720095088
177.0,97.96612324744594
179.0,98.29922332391192
181.0,98.626357074785
183.0,98.91805464731068
185.0,99.71365171056642
187.0,100.3830188792704
189.0,101.97962184170706
191.0,103.41353864376735
193.0,104.4001886023009
195.0,104.30772241709336
197.0,104.66620013492314
199.0,105.2854363407146
201.0,105.54899758034507
203.0,105.75819589767914
205.0,106.21425856846456
207.0,106.78725886202773
209.0,106.98267184984732
211.0,107.64654836306302
213.0,108.5299384229391
215.0,109.79918698626732
217.0,109.84714448390145
219.0,110.44414432311493
221.0,111.17631763695086
223.0,110.86295095249706
225.0,111.37187323162752
227.0,111.33609079441374
229.0,111.8219523563694
231.0,112.027359708087
233.0,112.77648541205429
235.0,112.6775637888834
237.0,113.38507205840276
239.0,114.58829364691871
241.0,115.35779430558644
243.0,115.85630628415257
245.0,115.24916353223168
247.0,116.24090736958068
249.0,116.37396947793268
251.0,116.08237865874769
253.0,116.93011286741805
255.0,117.5439327145484
257.0,117.46387957055948
170.0,89.74487199765865
172.0,89.91295256119794
174.0,91.06615752609076
176.0,91.4900021414173
178.0,91.90206796888177
180.0,92.27725147799416
182.0,92.77980331393466
184.0,93.28277107365228
186.0,93.8625824557978
188.0,93.92885070481084
190.0,93.87450105846008
192.0,92.02223565524116
194.0,92.77766914766848
196.0,92.20706945442268
198.0,92.74597711953672
200.0,93.3674081530842
202.0,93.87062819443707
204.0,95.2580731666138
206.0,95.84913602024648
208.0,96.45390005390608
210.0,96.83087509151515
212.0,96.68582278951293
214.0,95.20015954421072
216.0,94.62299045747288
218.0,94.86040879691583
220.0,95.55352893430349
222.0,97.02487197036064
224.0,97.93721786628196
226.0,98.81366694565678
228.0,100.39604369018495
230.0,101.28922456601865
232.0,102.12128817243187
234.0,103.10928130636744
236.0,103.57807602018636
198.0,92.71536265323788
200.0,92.84802057468455
202.0,92.79163623703884
